Count,Sampled_r1,Sampled_r2,Sampled_ima1,Sampled_ima2,Sampled_5V
4120000,1527,1599,1931,1960,2395
4120000,1528,1591,1925,1963,2407
4120000,1529,1597,1937,1966,2402
4120000,1528,1590,1924,1954,2389
4120000,1527,1601,1936,1963,2410
4120000,1526,1593,1939,1984,2414
4120000,1529,1592,1925,1960,2394
4120000,1524,1591,1936,1972,2405
4120000,1526,1588,1931,1963,2410
4940000,1532,1595,1940,1966,2404
4940000,1590,1646,1877,1905,2397
4940000,1582,1639,1879,1913,2399
4940000,1587,1639,1874,1897,2400
4940000,1593,1643,1879,1908,2406
4940000,1585,1642,1876,1905,2412
4940000,1586,1645,1877,1918,2413
4940000,1587,1639,1887,1907,2401
4940000,1580,1642,1887,1907,2405
4940000,1584,1649,1886,1916,2407
4940000,1587,1641,1873,1902,2406
4940000,1584,1646,1872,1914,2401
4940000,1584,1657,1875,1908,2400
4940000,1587,1645,1875,1908,2409
4940000,1586,1640,1871,1902,2408
4940000,1586,1651,1875,1909,2407
4940000,1593,1652,1885,1911,2401
4940000,1586,1649,1874,1905,2389
4940000,1586,1642,1888,1905,2400
4940000,1585,1648,1880,1909,2401
4940000,1586,1649,1880,1904,2397
4940000,1590,1641,1878,1902,2390
4940000,1584,1643,1874,1908,2406
4940000,1587,1643,1895,1917,2412
4940000,1601,1659,1887,1920,2410
4940000,1594,1644,1881,1912,2405
4940000,1588,1641,1877,1901,2401
4940000,1591,1643,1879,1912,2402
4940000,1592,1643,1877,1905,2392
4940000,1593,1649,1881,1909,2402
4940000,1584,1642,1885,1902,2398
4940000,1591,1642,1877,1907,2407
4940000,1586,1651,1884,1906,2396
4940000,1582,1640,1884,1909,2400
4940000,1581,1642,1874,1911,2408
4940000,1580,1641,1872,1901,2404
4940000,1590,1644,1877,1913,2404
4940000,1588,1651,1872,1904,2398
4940000,1584,1641,1874,1902,2402
4940000,1581,1655,1879,1904,2404
5930000,1579,1638,1876,1905,2405
5930000,1645,1695,1806,1844,2395
5930000,1645,1696,1807,1850,2407
5930000,1644,1697,1807,1846,2407
5930000,1638,1700,1816,1844,2397
5930000,1650,1685,1798,1844,2417
5930000,1641,1696,1799,1853,2396
5930000,1646,1690,1811,1845,2403
5930000,1639,1688,1800,1852,2405
5930000,1644,1698,1800,1843,2393
5930000,1640,1689,1810,1848,2400
5930000,1647,1692,1804,1843,2392
5930000,1648,1692,1802,1844,2392
5930000,1647,1695,1801,1854,2399
5930000,1639,1690,1800,1843,2411
5930000,1638,1692,1797,1843,2397
5930000,1639,1690,1806,1839,2385
5930000,1641,1689,1800,1850,2397
5930000,1647,1695,1805,1851,2403
5930000,1639,1695,1803,1843,2402
5930000,1643,1698,1802,1843,2392
5930000,1646,1687,1804,1849,2412
5930000,1643,1686,1802,1844,2403
5930000,1638,1689,1799,1843,2407
5930000,1646,1695,1798,1854,2405
5930000,1640,1684,1802,1849,2390
5930000,1639,1690,1802,1851,2404
5930000,1642,1690,1797,1848,2410
5930000,1640,1688,1796,1840,2404
5930000,1635,1701,1805,1843,2399
5930000,1639,1685,1808,1853,2397
5930000,1641,1696,1803,1843,2393
5930000,1640,1695,1805,1849,2398
5930000,1640,1687,1801,1852,2394
5930000,1639,1690,1807,1841,2394
5930000,1647,1695,1812,1846,2400
5930000,1640,1687,1807,1842,2392
5930000,1637,1696,1796,1839,2383
5930000,1642,1686,1806,1845,2404
5930000,1642,1689,1811,1842,2393
7120000,1645,1691,1792,1841,2406
7120000,1696,1738,1713,1790,2390
7120000,1695,1733,1705,1798,2394
7120000,1699,1741,1706,1792,2394
7120000,1699,1739,1706,1788,2397
7120000,1696,1740,1700,1796,2395
7120000,1711,1747,1704,1795,2395
7120000,1697,1735,1704,1799,2395
7120000,1712,1742,1709,1793,2392
7120000,1695,1749,1703,1790,2401
7120000,1699,1742,1715,1794,2396
7120000,1695,1740,1713,1802,2401
7120000,1695,1740,1701,1798,2398
7120000,1697,1744,1700,1788,2399
7120000,1698,1742,1701,1789,2394
7120000,1697,1739,1705,1809,2404
7120000,1714,1744,1706,1793,2390
7120000,1695,1738,1702,1794,2397
7120000,1695,1737,1701,1793,2396
7120000,1701,1735,1699,1789,2408
7120000,1700,1739,1709,1795,2401
7120000,1708,1747,1707,1794,2394
7120000,1699,1747,1705,1790,2399
7120000,1697,1738,1711,1790,2392
7120000,1698,1739,1708,1790,2385
7120000,1693,1740,1702,1798,2390
7120000,1697,1747,1705,1795,2395
7120000,1697,1738,1705,1795,2393
7120000,1700,1743,1708,1798,2396
7120000,1704,1744,1699,1795,2400
7120000,1704,1741,1705,1792,2402
7120000,1693,1740,1702,1795,2391
7120000,1696,1738,1699,1796,2391
7120000,1713,1742,1707,1791,2392
7120000,1700,1738,1706,1797,2392
7120000,1699,1740,1717,1802,2397
7120000,1697,1755,1708,1791,2394
7120000,1696,1747,1701,1788,2385
7120000,1695,1738,1700,1796,2393
7120000,1696,1743,1696,1791,2394
8540000,1706,1741,1698,1788,2395
8540000,1761,1798,1667,1764,2400
8540000,1768,1794,1668,1768,2405
8540000,1767,1796,1663,1774,2390
8540000,1761,1793,1663,1767,2395
8540000,1762,1809,1665,1767,2389
8540000,1767,1795,1666,1770,2399
8540000,1760,1799,1663,1766,2393
8540000,1756,1792,1665,1777,2395
8540000,1758,1797,1667,1762,2394
8540000,1757,1795,1668,1771,2389
8540000,1760,1800,1666,1766,2407
8540000,1758,1799,1667,1781,2400
8540000,1776,1797,1665,1768,2393
8540000,1759,1802,1671,1762,2393
8540000,1760,1808,1663,1767,2398
8540000,1764,1797,1677,1762,2387
8540000,1762,1794,1667,1766,2395
8540000,1769,1795,1671,1763,2387
8540000,1770,1800,1667,1767,2398
8540000,1766,1795,1663,1765,2400
8540000,1769,1803,1663,1768,2399
8540000,1765,1794,1666,1766,2401
8540000,1760,1800,1668,1764,2393
8540000,1762,1795,1669,1765,2390
8540000,1763,1800,1667,1762,2391
8540000,1758,1797,1661,1776,2404
8540000,1763,1801,1663,1774,2393
8540000,1768,1794,1666,1771,2394
8540000,1766,1796,1678,1767,2390
8540000,1766,1799,1666,1767,2406
8540000,1760,1810,1669,1767,2392
8540000,1762,1792,1669,1770,2402
8540000,1761,1792,1667,1766,2392
8540000,1760,1801,1659,1768,2390
8540000,1762,1794,1676,1763,2385
8540000,1761,1801,1659,1772,2393
8540000,1764,1792,1670,1768,2383
8540000,1759,1794,1666,1769,2395
8540000,1767,1794,1669,1763,2395
10250000,1752,1787,1671,1766,2403
10250000,1841,1862,1688,1766,2388
10250000,1837,1867,1688,1762,2384
10250000,1839,1857,1691,1767,2396
10250000,1835,1861,1688,1768,2389
10250000,1841,1859,1687,1767,2392
10250000,1837,1860,1693,1772,2385
10250000,1834,1869,1685,1772,2395
10250000,1840,1864,1683,1766,2398
10250000,1835,1868,1685,1766,2394
10250000,1840,1860,1687,1771,2389
10250000,1839,1862,1690,1771,2394
10250000,1832,1864,1692,1768,2389
10250000,1833,1859,1689,1764,2392
10250000,1833,1858,1694,1766,2397
10250000,1840,1862,1686,1767,2395
10250000,1832,1860,1690,1767,2396
10250000,1832,1873,1689,1767,2394
10250000,1840,1863,1693,1774,2392
10250000,1849,1862,1691,1763,2380
10250000,1837,1874,1686,1767,2392
10250000,1833,1858,1697,1772,2390
10250000,1837,1866,1694,1762,2392
10250000,1839,1863,1692,1762,2393
10250000,1834,1863,1684,1767,2394
10250000,1832,1863,1687,1766,2399
10250000,1837,1863,1691,1766,2389
10250000,1832,1867,1684,1763,2393
10250000,1835,1861,1690,1782,2395
10250000,1840,1856,1690,1767,2387
10250000,1840,1863,1684,1774,2395
10250000,1835,1861,1696,1770,2387
10250000,1838,1862,1695,1767,2387
10250000,1838,1865,1689,1765,2386
10250000,1835,1864,1698,1763,2391
10250000,1836,1864,1683,1763,2393
10250000,1833,1866,1685,1770,2397
10250000,1843,1860,1688,1771,2387
10250000,1834,1861,1695,1770,2386
10250000,1832,1869,1680,1770,2391
12300000,1853,1874,1704,1764,2383
12300000,1977,1939,1736,1794,2393
12300000,1973,1935,1738,1789,2386
12300000,1974,1935,1738,1794,2392
12300000,1974,1937,1740,1794,2388
12300000,1978,1932,1740,1794,2395
12300000,1978,1941,1733,1801,2394
12300000,1972,1944,1731,1792,2387
12300000,1968,1942,1739,1793,2389
12300000,1972,1935,1746,1790,2392
12300000,1973,1939,1734,1796,2385
12300000,1971,1940,1738,1785,2386
12300000,1971,1936,1739,1792,2388
12300000,1971,1936,1738,1791,2384
12300000,1971,1938,1741,1799,2386
12300000,1974,1943,1736,1794,2389
12300000,1972,1938,1737,1792,2400
12300000,1976,1937,1748,1790,2391
12300000,1977,1939,1743,1792,2389
12300000,1977,1937,1734,1797,2399
12300000,1973,1942,1735,1792,2387
12300000,1974,1940,1735,1793,2389
12300000,1975,1939,1735,1793,2391
12300000,1973,1942,1732,1792,2395
12300000,1980,1934,1739,1800,2397
12300000,1975,1937,1732,1796,2383
12300000,1969,1936,1739,1791,2394
12300000,1971,1938,1732,1790,2393
12300000,1971,1945,1750,1794,2398
12300000,1974,1942,1735,1795,2387
12300000,1987,1939,1736,1793,2399
12300000,1981,1939,1738,1792,2394
12300000,1972,1940,1738,1791,2387
12300000,1976,1938,1736,1792,2387
12300000,1977,1934,1740,1792,2395
12300000,1973,1944,1735,1794,2383
12300000,1971,1934,1736,1792,2390
12300000,1979,1950,1742,1792,2390
12300000,1987,1939,1737,1792,2386
12300000,1976,1937,1741,1791,2386
14760000,1972,1930,1738,1794,2389
14760000,2102,1992,1792,1832,2390
14760000,2099,1995,1792,1838,2383
14760000,2102,1995,1800,1836,2390
14760000,2101,1990,1793,1842,2386
14760000,2102,1994,1792,1836,2394
14760000,2105,1993,1797,1835,2383
14760000,2106,2000,1791,1838,2382
14760000,2103,1989,1791,1834,2394
14760000,2105,1996,1793,1831,2386
14760000,2120,1988,1798,1838,2384
14760000,2100,1988,1797,1832,2383
14760000,2104,1991,1791,1831,2383
14760000,2108,1987,1792,1838,2393
14760000,2105,1992,1794,1837,2391
14760000,2101,1989,1793,1833,2378
14760000,2114,1992,1798,1837,2382
14760000,2104,1998,1792,1843,2388
14760000,2101,1990,1794,1831,2374
14760000,2100,1986,1798,1835,2389
14760000,2105,1992,1799,1832,2382
14760000,2105,1985,1795,1828,2383
14760000,2100,1989,1793,1834,2392
14760000,2099,1988,1799,1833,2382
14760000,2102,1991,1792,1837,2388
14760000,2101,1998,1798,1836,2385
14760000,2103,1991,1792,1836,2387
14760000,2103,1991,1792,1829,2400
14760000,2102,1991,1793,1835,2390
14760000,2101,1996,1798,1831,2378
14760000,2106,1991,1790,1833,2388
14760000,2101,1990,1792,1839,2389
14760000,2108,1989,1795,1830,2384
14760000,2101,1993,1793,1836,2387
14760000,2095,1989,1793,1832,2382
14760000,2102,1990,1797,1829,2375
14760000,2096,1991,1783,1834,2377
14760000,2103,1984,1795,1831,2388
14760000,2099,1987,1790,1834,2388
14760000,2101,1993,1786,1839,2381
17710000,2081,1978,1777,1828,2389
17710000,2086,1989,1908,1908,2383
17710000,2093,1995,1904,1912,2380
17710000,2079,1984,1906,1906,2379
17710000,2093,1984,1907,1908,2384
17710000,2083,1991,1915,1900,2381
17710000,2082,1991,1904,1914,2383
17710000,2088,1986,1905,1913,2386
17710000,2084,1990,1901,1917,2381
17710000,2086,1991,1904,1915,2383
17710000,2091,1990,1908,1905,2375
17710000,2089,1987,1905,1903,2380
17710000,2087,1989,1911,1912,2389
17710000,2084,1984,1907,1909,2388
17710000,2087,1988,1907,1904,2387
17710000,2084,1987,1902,1907,2385
17710000,2080,1987,1907,1905,2384
17710000,2088,1989,1904,1906,2380
17710000,2102,1984,1908,1907,2387
17710000,2085,1985,1902,1920,2385
17710000,2085,1982,1900,1913,2376
17710000,2094,1989,1910,1904,2387
17710000,2087,1989,1908,1906,2379
17710000,2088,1995,1909,1909,2384
17710000,2097,1988,1901,1910,2379
17710000,2082,1984,1906,1913,2385
17710000,2092,1986,1908,1904,2382
17710000,2081,1988,1906,1907,2383
17710000,2093,1986,1914,1902,2380
25510000,1736,1857,2091,1965,2380
25510000,1732,1852,2080,1962,2375
30610000,1681,1844,2048,1965,2379
30610000,1618,1836,1825,1901,2369
30610000,1621,1818,1836,1910,2377
30610000,1618,1823,1834,1892,2370
30610000,1616,1831,1840,1904,2362
30610000,1618,1827,1827,1893,2372
30610000,1612,1831,1836,1894,2376
30610000,1622,1827,1822,1902,2362
30610000,1627,1831,1826,1899,2368
30610000,1619,1826,1824,1900,2360
30610000,1623,1827,1823,1891,2360
30610000,1623,1818,1837,1910,2371
30610000,1610,1829,1840,1898,2357
30610000,1626,1827,1822,1893,2360
30610000,1613,1820,1837,1886,2375
30610000,1610,1828,1819,1891,2367
30610000,1629,1831,1822,1899,2352
30610000,1619,1827,1817,1897,2365
30610000,1628,1823,1825,1889,2365
30610000,1614,1835,1830,1891,2363
30610000,1615,1821,1831,1902,2362
30610000,1617,1837,1837,1893,2370
30610000,1617,1832,1819,1895,2363
30610000,1621,1819,1831,1911,2370
30610000,1627,1823,1823,1905,2355
30610000,1628,1819,1822,1902,2360
30610000,1624,1828,1835,1894,2363
30610000,1610,1825,1825,1885,2363
30610000,1622,1819,1823,1894,2368
30610000,1615,1833,1820,1890,2370
30610000,1623,1826,1820,1890,2371
30610000,1629,1829,1825,1890,2376
30610000,1610,1829,1825,1895,2356
30610000,1625,1825,1826,1907,2366
30610000,1623,1822,1830,1898,2364
30610000,1624,1831,1827,1895,2367
30610000,1614,1837,1818,1888,2363
30610000,1613,1824,1832,1888,2361
30610000,1610,1833,1823,1888,2367
30610000,1611,1830,1811,1889,2364
30610000,1620,1822,1820,1898,2372
30610000,1624,1817,1830,1897,2356
30610000,1612,1825,1825,1891,2359
30610000,1623,1817,1834,1898,2364
30610000,1628,1826,1819,1897,2364
30610000,1618,1824,1827,1896,2366
30610000,1608,1817,1828,1904,2375
30610000,1622,1819,1815,1897,2356
30610000,1617,1812,1831,1905,2359
36740000,1630,1833,1604,1840,2373
36740000,1930,1897,1577,1841,2351
36740000,1932,1895,1570,1845,2346
36740000,1945,1897,1584,1844,2349
36740000,1921,1899,1570,1849,2342
36740000,1935,1887,1575,1835,2343
36740000,1939,1892,1573,1838,2352
36740000,1925,1894,1582,1850,2347
36740000,1923,1896,1564,1845,2348
36740000,1929,1884,1580,1831,2348
36740000,1922,1899,1573,1842,2358
36740000,1926,1892,1573,1850,2358
36740000,1932,1891,1578,1832,2351
36740000,1926,1898,1569,1842,2354
36740000,1935,1888,1571,1836,2355
36740000,1931,1893,1570,1848,2356
36740000,1933,1891,1571,1840,2356
36740000,1941,1888,1571,1836,2341
36740000,1934,1893,1573,1849,2359
36740000,1948,1896,1581,1853,2360
36740000,1932,1887,1578,1843,2361
36740000,1928,1896,1569,1838,2344
36740000,1932,1894,1586,1838,2350
36740000,1925,1889,1569,1846,2351
36740000,1931,1891,1568,1848,2349
36740000,1935,1900,1574,1846,2354
36740000,1928,1897,1578,1832,2350
36740000,1928,1897,1565,1842,2357
36740000,1937,1886,1580,1834,2340
36740000,1924,1897,1569,1840,2348
36740000,1925,1899,1577,1837,2355
36740000,1934,1890,1578,1850,2355
36740000,1932,1891,1569,1839,2347
36740000,1936,1905,1581,1840,2356
36740000,1928,1881,1571,1840,2350
36740000,1931,1885,1567,1847,2350
36740000,1932,1899,1581,1839,2352
36740000,1928,1888,1575,1835,2351
36740000,1924,1898,1574,1842,2355
36740000,1924,1895,1564,1847,2346
20000,1388,1428,2048,2076,2374
20000,692,692,1843,1868,2406
20000,669,718,1880,1848,2432
20000,669,722,1993,1968,2449
20000,686,704,1890,1962,2432
20000,693,688,1925,1891,2445
20000,682,689,1997,1965,2435
20000,671,714,1891,1884,2449
20000,669,723,1975,1915,2434
20000,683,707,1931,1991,2449
20000,693,690,1873,1867,2424
20000,684,688,2014,1981,2446
20000,671,711,1886,1886,2436
20000,668,723,1966,1894,2450
20000,684,707,1935,1994,2440
20000,692,693,1886,1891,2445
20000,688,688,2011,1968,2452
20000,675,705,1906,1913,2429
20000,668,723,1947,1881,2447
20000,679,712,1964,1995,2441
20000,693,695,1871,1898,2448
20000,688,689,2008,1959,2450
20000,675,706,1935,1953,2452
20000,668,722,1923,1868,2453
20000,681,712,1978,2010,2454
20000,692,697,1872,1912,2451
20000,689,687,1980,1929,2447
20000,676,701,1948,1967,2453
20000,669,719,1902,1847,2429
20000,677,717,1996,2004,2455
20000,691,698,1865,1912,2421
20000,694,688,1951,1899,2452
20000,680,695,2003,1987,2452
20000,671,716,1894,1874,2451
20000,669,723,1970,1920,2428
20000,688,704,1920,1987,2451
20000,694,690,1902,1891,2454
20000,684,688,2009,1971,2451
20000,727,774,3127,3073,2432
20000,671,721,1999,1970,2448
30000,557,572,3205,3178,2453
30000,689,706,1919,1967,2447
30000,675,709,1929,1989,2453
30000,680,697,1973,1928,2449
30000,692,719,1952,1900,2435
30000,675,702,1899,1945,2450
30000,685,703,1966,1977,2452
30000,688,719,1980,1919,2431
30000,675,696,1925,1885,2451
30000,690,709,1895,1935,2424
30000,679,714,1960,1991,2450
30000,679,697,1990,1914,2454
30000,692,718,1935,1908,2454
30000,676,700,1905,1934,2456
30000,685,703,1968,1967,2458
30000,689,721,1999,1935,2458
30000,676,696,1919,2823,2454
30000,692,716,1918,1917,2453
30000,677,711,1937,1986,2451
30000,679,699,1985,1930,2457
30000,692,721,1962,1907,2450
30000,673,700,1905,1937,2453
30000,687,704,1949,1976,2456
30000,688,720,1998,1948,2453
30000,674,696,1938,1894,2454
30000,690,711,1911,1962,2453
30000,682,715,1984,1987,2454
30000,678,696,1980,1897,2457
30000,693,717,1910,1896,2436
30000,676,705,1916,1966,2456
30000,684,701,1977,1971,2456
30000,690,720,1995,1920,2459
30000,674,697,1909,1902,2453
30000,688,705,1940,1972,2452
30000,686,719,1997,1957,2453
30000,676,696,1951,1888,2456
30000,692,714,1914,1935,2453
30000,676,711,1936,1994,2454
30000,729,778,3166,3109,2452
30000,676,707,1911,1978,2450
30000,683,699,1979,1946,2458
30000,694,707,1973,1950,2454
30000,686,721,1935,1968,2455
30000,691,712,1969,1942,2452
30000,687,703,1943,1961,2454
30000,680,709,1993,1913,2456
30000,686,721,1914,1971,2454
30000,692,713,1976,1920,2455
30000,688,702,1942,1976,2454
30000,681,707,1977,1899,2459
30000,683,718,1932,1971,2454
30000,729,777,3167,3110,2456
30000,692,704,1949,1984,2455
30000,683,705,1968,1937,2456
30000,681,713,1959,1933,2456
30000,687,719,1941,1946,2457
30000,692,710,1982,1926,2455
30000,688,704,1934,1974,2458
30000,681,708,1985,1904,2446
30000,683,718,1936,1966,2445
30000,691,715,1984,1916,2453
30000,690,702,1922,1980,2452
30000,681,707,1991,1917,2460
30000,691,715,1984,1913,2455
30000,691,704,1937,1974,2457
30000,681,706,1980,1917,2458
30000,729,777,3169,2531,2458
30000,691,708,1968,1941,2453
30000,684,704,1956,1942,2455
30000,682,713,1946,1938,2457
30000,688,719,1946,1940,2454
30000,692,708,1965,1945,2453
30000,685,705,1966,1951,2457
30000,681,712,1959,1909,2459
30000,685,719,1933,1960,2456
30000,693,712,1980,1930,2454
30000,687,704,1948,1965,2460
30000,681,709,1979,1923,2461
30000,683,719,1920,1969,2462
30000,692,715,1986,1917,2453
40000,603,718,1932,1966,2459
40000,693,712,1964,1956,2459
40000,685,719,1975,1956,2454
40000,691,719,1951,1944,2455
40000,694,711,1965,1957,2458
40000,689,709,1951,1955,2457
40000,685,719,1975,1955,2459
40000,692,720,1954,1942,2456
40000,693,711,1972,1947,2460
40000,688,709,1954,1952,2456
40000,687,719,1971,1959,2459
40000,692,719,1956,1941,2460
40000,695,710,1958,1963,2460
40000,687,710,1952,1954,2457
40000,687,719,1971,1959,2459
40000,692,719,1945,1926,2439
40000,695,711,1960,1962,2460
40000,689,710,1961,1947,2457
40000,686,721,1966,1961,2458
40000,693,718,1961,1936,2460
40000,695,710,1957,1965,2462
40000,688,710,1954,1951,2458
40000,686,721,1965,1963,2456
40000,692,718,1961,1935,2455
40000,694,711,1960,1962,2461
40000,687,709,1960,1947,2456
40000,685,719,1966,1962,2460
40000,693,718,1964,1935,2454
40000,694,711,1962,1962,2459
40000,688,710,1962,1947,2456
40000,686,720,1968,1960,2460
40000,692,719,1962,1936,2454
40000,694,711,1960,1963,2458
40000,687,709,1959,1950,2460
40000,685,719,1972,1959,2457
40000,692,719,1958,1939,2458
40000,694,711,1961,1960,2460
40000,688,710,1956,1951,2462
40000,686,719,1972,1959,2456
40000,693,719,1955,1941,2456
50000,695,711,1970,1949,2460
50000,697,715,1957,1973,2456
50000,697,715,1959,1973,2459
50000,694,715,1960,1972,2456
50000,692,716,1975,1952,2459
50000,691,717,1984,1942,2455
